ITEM_ID,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
630426,9.690297912751534,9.095119814950335,9.012073961838054,9.03881918407725,8.946955159864363,9.001220828175772,8.94908702540517,8.864878336543358,8.756443902899669,8.907224938422083,8.874181022539599,8.94831180157215,8.850245986695104,8.814136983069385,8.76820420639844,8.511724077704017,8.50349334893639,8.720766887909754,8.82422626349422,8.554028253520418,8.42569968671334,8.441718631949257,8.849891976855636,8.811835919112847,8.835377573437455,8.807457780305393,8.851899729499781,6.893626644123104,7.855887615646179,7.360046226224869,7.650641794615225,8.526139358367143,9.024189592181813,8.881586598146532,7.948394018840068,7.952635000075319,7.7738953117646785,7.485794751510679,7.278698180405268,7.2749667106556215,8.086872337016326,8.62482589259044,8.320633369041088,8.498266876914911,8.628324145480734,8.049168944754266,8.26637157976497,8.295679165090323,8.602748029905031,9.095255354617093,8.774889017983432,8.44867281268943,8.999850878965447,9.154700343503736,9.246061527581329,8.399551121438675,8.507085471812486,8.772566276015358,8.852141695291976,8.277220044453424,8.515,8.653283599999998,8.85704755
630434,5.6008333056061135,5.568404480766655,5.550761855853994,5.647824297040149,5.613323163877616,5.678348838555702,5.6771726635615245,5.668939438602284,5.7252838216566815,5.725507854988906,5.763761546466196,5.751887779858311,5.738445779924855,5.704875872112296,5.694718823081828,5.717902144032725,5.705851407894883,5.7291494977613775,5.732592565229333,5.744126841246982,5.761629100875752,5.7418888473928105,5.761916023164749,5.791296865557964,5.804782213140788,5.809077751978512,5.820280981649874,5.391888054320083,5.27550217094661,5.4245689781800674,5.427471369286636,5.709351593556753,5.751784551534812,5.745225147633962,5.2970379129573635,5.419170530721845,5.4269489388874534,5.452998293794113,5.428142867654009,5.418482898542788,5.774924904848918,5.785887341705469,5.803850542693186,5.832721911048068,5.849002757864731,5.898930688102495,5.870764823109669,5.857305989741228,5.89339520018483,5.941190635258329,5.929344910905958,5.940778097594316,5.960167367802924,5.986746580155757,6.014150867836618,6.023403498300907,6.026880601469017,6.030357704637124,6.071139999422406,6.075736847678549,6.122,6.15738516,6.1314278799999995
630437,8.371688702934303,8.36323329734434,8.270474986515827,8.209529092758466,8.193036866013685,8.169679854532498,8.292911112239691,8.117859101461335,8.106138737277227,8.184079159101545,7.923970791101377,8.034142214431993,8.176628356155934,8.127405053451874,8.115876007469696,8.154060861892944,8.321354678059892,8.331984294922897,8.406718678098162,8.382352325596818,8.43435568194197,8.247846789138052,8.294126505633896,8.289792892605131,8.160520398294306,8.3222619125885,8.519991321839171,7.701327915482287,7.486869439415113,7.7221372424979355,8.314509418210122,8.62420116732539,8.713395655278745,8.553367850268193,7.880614548632811,7.912277367778193,7.91741849562912,8.18874842747433,7.7924816317680925,7.682667037233717,8.396343140429726,8.353668254738285,8.378370600444647,8.539410892645742,8.369028046619803,8.39238443118191,8.968455800923886,8.404735604035093,8.288191203779432,8.290760543052604,8.327891639645536,7.95649779180418,8.259762707950468,8.096982632708242,8.18533475094053,8.120438213814936,8.171576353542257,8.282140824200674,8.535510829300208,8.630659264319599,8.614,8.6131386,8.634242900000002
630439,6.444118183434361,6.378581501508833,6.487615981172542,6.609667579566789,6.6304176401174475,6.629322140026264,6.612116344476495,6.665409201853497,6.679264055947881,6.82019692061959,6.9371576656489236,6.91189672236986,6.922593958554361,7.008434123640435,7.001649981561052,7.096974100370346,7.005595860117428,7.05093885054596,7.167930688445527,6.98164368502083,6.996804165790065,6.928824293117062,7.152424077978368,7.114211359327146,7.298283132685107,7.15333922966998,7.243546009189969,6.306446454953201,5.8676736730161725,6.648589968213479,5.798339983255663,7.216031481779746,7.175744958887324,7.225884164008869,6.15909411850429,6.26477325826557,6.284551605555146,6.4396543391802465,6.175640326230876,6.452474824455579,7.0057039022925975,6.827788246339333,6.787881343644058,6.9732756160079346,6.873414090995664,7.079610229173927,7.104371362499815,7.282224172937025,7.0786047009170385,7.11520108722078,7.144435724635566,7.1609996596357135,7.145497515340704,7.309933502543007,7.182023115597435,7.274965195320476,7.322958135192695,7.318569400278127,7.302217823419009,7.28841454425222,7.279,7.306296249999999,7.171198010000001
630440,,,,,,,,,,,,,5.721745131450344,5.821761236348096,5.740798542738074,5.747321332187927,5.726837484617334,5.798931473273608,5.743201675693283,5.763742740715189,5.731128793465922,5.656746106757068,5.682265090043337,5.755503427725901,5.753615251832523,5.7586784332541345,5.761325096269978,5.411965578178707,5.15800100096282,5.4064421075369475,5.562077400099018,5.78664100337804,5.821680520261702,5.819954435686152,5.545564524326259,5.566104930775301,5.610235159756856,5.783086505028965,5.708694786810589,5.702243016376868,5.993245914113457,6.128340376760402,6.186574617718678,6.266296059338824,6.275496845000824,6.296198612740326,6.239479135275185,6.296871840959498,6.596290091435722,6.7073056536745845,6.79866427144097,6.509021173526028,6.844772339180105,6.772081222372484,6.739693438023535,6.57795240498153,6.984151948812141,6.572675372908382,7.170695032597943,6.953347274085138,6.536,6.515411599999999,6.5395948
630226,0.31910656849176594,0.33166022089623204,0.3214456196388106,0.3301317004331564,0.3334631730082105,0.33204953090979195,0.33189316869123103,0.33401522737170125,0.3315485335972599,0.33623301802271904,0.3381444663679847,0.33829763752086073,0.33231758042732507,0.33804341233808793,0.3375482591432511,0.3383624372152981,0.3415693018664218,0.34253966920126955,0.316482647719963,0.3178152412174766,0.32711348711783317,0.332098250824243,0.3174862468128536,0.3213344843942019,0.3211782951314011,0.3208121518749513,0.3282153115777301,0.33610345050615736,0.32712330537428336,0.3391385853951491,0.3140866783748998,0.3198935819508755,0.30117531091061744,0.30290967370432703,0.30681841355607614,0.303963138512358,0.2950086876440946,0.30870299092453346,0.30835488067311345,0.32597279949921876,0.3224208948999839,0.304451915735582,0.3328111008788089,0.34370282162662885,0.36928892510600114,0.3709439238436845,0.37508879590508404,0.3721977107661719,0.33455755230966194,0.33761206276224914,0.3322223405945405,0.33954580541459894,0.3427943592475258,0.342419654788939,0.3437679217247469,0.33254017026923466,0.3443299784126272,0.33560806302391427,0.3427408300391563,0.35971962581887157,0.358,0.37123168,0.35404768000000003
630332,10.227064237979684,9.900820888788132,9.385683663121096,9.487749764216133,9.615792608475637,9.543078181743603,9.536021507419397,9.48457937430236,9.755392035324062,9.915650131933203,9.968421783401178,9.708142998544595,9.836799466658379,9.640161845319879,9.717774193111813,9.435162944434717,9.567763001245273,9.665934259922523,9.603864055287909,9.628652789943889,9.882442216183675,9.773352110098433,9.535104827015967,9.575632440818598,9.711970481426484,9.755480109183274,9.924856874379351,10.131916085043363,10.106179363267584,10.275556128463663,10.65781928661261,10.036738774325386,9.99925056826708,9.982545979039024,10.120747318989723,9.932626450764495,10.76416536338423,10.547805639580204,10.399367799219139,10.549420264384713,10.634349529101815,10.635964153906324,10.747157982110084,10.867393709219083,11.092149482006546,11.127025377783912,11.203020385249404,10.924336143991388,11.328422911732831,11.036489453297476,10.952205986834183,10.868828794203829,10.886274565487897,10.802897372857545,10.789529833821698,11.10581940151728,11.102081021956408,11.098795779312006,11.08078358688235,10.9634211255168,11.289,11.44873935,11.519182709999999
630347,15.613692410394288,15.52547504827556,15.378081791921437,15.38885523968461,15.330772303917943,15.543430794547513,14.993828821701634,14.737920403095274,14.836755076053066,14.902176447252618,14.488882009149483,14.112435885134877,14.486696092212027,14.41875348753955,14.590420836232262,13.725854813449052,14.55608736649372,14.434109385397297,14.425127633820125,14.222024154607313,14.509005604194032,14.68907523662023,14.247665606690527,14.476990005830244,14.83539086715157,14.985079961001132,14.959118026983615,15.745393742942646,15.53799497861987,15.840933660127105,15.308936543631045,15.23194086503053,15.275408560271284,15.140109795562863,15.128093128960472,15.02928942578524,15.521379340848657,15.187359257433595,16.14844306621895,15.83910197595583,15.437408678614668,15.377340940565585,15.442996375177376,15.665417741131735,15.952718472730842,15.609075134124454,15.8640913966946,15.253945974805836,15.629718568647782,15.95684857828958,16.18535506376321,15.872604395204569,16.30038979242846,16.321489912496133,16.508733940948535,16.793194818897927,16.778033991886332,16.969654341537957,17.07515494187633,16.720360330368024,17.183,17.53370503,17.189529540000002
630376,36.593938144028094,36.223973429391975,36.775444077222474,35.891700471044196,35.585409208778685,35.657133327540976,36.709574988563226,36.963170979901335,37.12930745907523,36.85631668052078,37.12308648959074,37.29105266567183,37.65552828958635,38.47378291931906,38.78105203016208,37.6231445352573,37.317381645545865,38.846196094103064,36.55975241635939,36.841792323248384,36.97358667226194,37.67925127240879,36.69681853933348,36.90543016605778,37.60845887922436,36.35496894477981,36.52119833302598,40.78712582369641,38.99169799680224,37.03944289638169,38.357243295509726,38.47495777180169,38.89955727254814,38.504668454316274,38.14400333366452,40.08046288135577,41.35238096065114,40.25985105567074,40.280113722341454,39.52625981742879,39.05980496019264,39.23679315070423,38.80838248395189,39.69539105555785,41.61496857975128,40.555934103349,40.69653219861521,40.42691467475177,42.171158103672035,44.28983708680052,42.352494083517826,42.61269012901748,43.5155746240171,43.55437208947248,42.638414535460726,43.594012978089935,42.994339109855716,42.44147522711658,43.746250858844185,42.42291991755095,44.192,44.78063744,45.05993088
630313,3.756693672978821,3.701395142112573,3.7572947439664977,3.798130004191777,3.838702295859949,3.831001073830342,3.78873827000933,3.7246115090115817,3.6741591129834763,3.798205138065237,3.762666815918857,3.6861429658002787,3.708194757660664,3.708046429870358,3.729183139989024,3.5979130455678363,3.6741906117329166,3.6486040679050573,3.6223871309683973,3.6668854680603244,3.7218038324212794,3.678566281546956,3.6604332091819956,3.5998783887893966,3.6751176604223317,3.672214317470598,3.6353896385131663,3.409039141807755,3.477469832644819,3.487355899151355,3.3980505400030925,3.504298191565902,3.5384032834546213,3.591030968351869,3.4935300968208645,3.5804466294898525,3.6813653604450502,3.610278195334856,3.6155057341466876,3.592129064107862,3.5881531895185814,3.5407740173296536,3.5033713452675324,3.5782871303525887,3.70014032378332,3.5509345857244816,3.621101409494565,3.5787657078494464,3.6010379682801386,3.7714030745594718,3.7768766522712576,3.6875349002782283,3.8221056891528566,3.7631927079917933,3.8205212324468127,3.837662173175827,3.7631927079917933,3.7836105932719417,3.8279033602817876,3.5362552952307786,3.844,3.9523623600000004,4.0413894
630314,15.31961536499019,14.460797727628842,14.74160627726911,14.555779342891778,14.633756185099578,14.792926988741828,15.033751342279475,14.998822619247298,15.076646265301445,14.85359266558719,15.04202393457657,14.310818693205588,15.095795784507684,15.054886177931667,14.916004856714196,14.295718607928777,14.606842959047482,14.509776992153096,14.50721070686973,14.487737130307714,14.305530875188706,14.33979833161954,14.216012806186574,14.225674115488662,14.872076090981281,14.42784717814367,14.466365855219312,15.022730221782922,15.582812607369275,14.771987018888979,14.469340270437506,14.616871265260043,14.89602013348776,14.46116062858747,14.705955001045018,14.82418800596832,15.23168289086121,15.087895804371483,14.965433073928958,14.970307212454033,14.706494464784317,14.719441395241548,14.591038308471587,14.631402268132371,14.78630848313243,14.569104685108751,14.442834033943509,14.639932010551254,14.91014206503513,14.894486415866844,14.541414251766813,14.32417348187925,14.37054402370151,14.386945179973049,14.464030614449278,14.217267763272948,14.54037054182226,14.536046600623399,14.730623954572106,14.032978407349114,14.494,14.888671619999998,14.334565999999999
630317,45.61050023983505,45.489176309197084,45.696247980285946,44.81049206562834,44.88392497101447,44.78723071050602,44.773091455431675,45.22874035282763,45.41027014378218,44.88711770603127,44.941850306319076,44.50672613403104,44.718358855143876,46.23923023980732,47.845513689884086,46.62693841108142,45.70484585148835,43.87765370866717,44.21527731802351,44.04668910513961,44.484481838331476,45.24782422398878,45.3801905662,45.30595809050046,46.742311776927686,48.11700316628713,46.929748447153166,43.83774452310941,45.191401872169216,45.98742344173031,45.74810280543244,45.96685682454845,45.68406583829805,46.026219560505155,44.51036638957939,44.26543667586828,45.479801935832874,50.90736149885516,48.912162587930176,49.454736625024665,48.653382514915286,45.13370064310118,47.665561216869,47.537308175409954,49.63711063078736,47.84156805036067,48.712961055451224,47.89614381268367,46.97654221754113,48.373154817668635,49.75849304766392,49.51985221319882,51.13255690752699,49.0444496059573,49.01861250773764,45.66824551678261,48.44268010015059,49.059482099466905,50.41193674990992,50.07323588052144,50.846,52.326635519999996,51.792752519999986
630336,11.647503604230359,12.148229784176223,12.053885004981957,11.946029121606784,11.944049045994067,12.165235139438398,12.08137311348794,11.986562434149507,12.14648265863559,12.13949415647305,12.345422020195844,12.125750102220058,12.484726163302438,12.431041840800239,12.441529010777412,12.47898318926732,12.470493575476272,12.378605990914368,12.710574859596578,13.234433969408748,13.105466748141835,13.014328247149729,13.04004678304613,12.795096455722138,12.98836001673006,12.53039044254016,14.176924841861027,14.30148321442147,14.211863530306031,13.671547753610064,13.65687090679116,13.623231054347826,13.66102718199651,13.161364972152905,13.240074433854288,13.443472151716284,12.470254335662696,12.432095357395568,12.490954957859895,12.74734338700112,12.679879311045188,12.594582771389254,12.71641715624868,12.610918804568973,12.625134894511627,12.873168253247957,13.157490052101068,13.054610453831852,13.111474813602472,13.194601563920711,13.986796872158575,13.857517730496454,14.280493907983269,14.861725586470268,14.918236042916892,15.813094198945262,14.91338479723586,14.895684306237497,15.679750500090927,14.269873613384249,14.42,14.3751538,14.517046600000002
630342,103.48781396998493,103.73308008909378,103.38536103415464,104.18014744544412,103.41123298764714,103.89348620074726,103.78378911793908,103.30050102669925,103.5757786118594,103.604755199771,103.94729986401167,102.88241025826053,103.84381205004166,104.85628921752956,104.02761559737024,103.73062229490714,104.10549845640777,105.09720686148567,105.40873829763581,105.81995979335396,104.682870051406,104.57902623935595,104.89367298986758,104.76490666292555,105.6361562460254,106.07771537913379,107.78268294094462,107.78268294094462,107.78268294094462,106.70308142411025,105.82841405039316,107.62422870657561,107.78796474875693,108.27494742905112,108.45981070248166,109.19926379620384,111.99439649047368,111.02900479272579,111.89920125345678,112.0447939688944,112.39645637387447,109.81162570287435,111.2193952667596,109.5405992633674,110.2047260345559,109.67947231501559,110.03449455189039,110.67286261188607,111.98543693875443,112.08286426889116,112.19260999709114,114.40656208537033,114.27329941541319,115.67647694025577,115.24757271678033,116.38086533860054,117.21963626127183,117.92738422272475,119.93528310703662,119.78186305843055,119.344,119.59462239999999,119.2186888
630358,16.002931024394844,16.262338536300284,16.081985503655353,15.971885338207517,16.298185101794928,15.472913948866887,15.685912960801582,14.969461738839424,14.816793776866696,14.954579012986736,14.960020009535032,14.931054704380879,15.00898897846968,14.7655431772389,14.39407070002178,14.223268405446792,13.890969389463473,13.862152130624809,13.91288251337204,13.554768036345752,13.49593279955015,13.903877119984958,14.078431661804558,14.053967009769654,13.285656863961792,13.362713673772774,13.448406160545325,12.433913402413202,11.84708593873201,12.914987037457259,11.800453283139504,12.677838062435539,13.010378053740506,13.033229383546518,12.626821140077928,12.36190514221053,11.670918128715876,11.37821150204768,11.539970427311683,11.645592236376563,12.507489540182231,12.883759940652027,12.542969131293525,12.598172574042351,12.595721681235322,12.145107532285603,11.987783555910514,12.360202553397835,12.177786103046007,12.425969383826084,12.257794157743017,11.97794863309502,12.145393192011902,11.907073917975293,11.820124525199546,11.42909581343074,11.551847897349441,11.658403525751094,12.193251891396875,12.185214552568867,11.702,11.59153312,11.618564740000002
630359,0.5468819980342632,0.5512351787386159,0.5526187901936427,0.5602532628862009,0.5606743620246873,0.562823608276962,0.564004873392716,0.5641908132720477,0.5652572331682145,0.5643056584916349,0.5688338414353585,0.5684346175767936,0.5693260352335894,0.5748940438581739,0.5759074442008897,0.588267512425811,0.5943820740442197,0.5935166984706646,0.5958224689133607,0.5947179764050076,0.5984584484564922,0.5962209971380241,0.5997792848582342,0.5964771938538793,0.595862321735827,0.5975903224688609,0.5991336058821567,0.6040733045293467,0.5870852697366582,0.5813054052158207,0.5967918669577349,0.6039898838043037,0.6083635132458446,0.6087329478853208,0.5983828193567696,0.6094896930339254,0.6026134418410939,0.5993593292551519,0.6031377155354957,0.6036378846922237,0.6302553204183449,0.6313098939415668,0.6324126765401359,0.6335998250205629,0.6279171802640013,0.6294538445406961,0.6299419614285874,0.6320270039373577,0.637323976091141,0.6388726733530424,0.6389109127916079,0.6386432367216496,0.6468073568553772,0.6465715469842234,0.6492929203621327,0.6503954908407702,0.6531423571777231,0.6668639423829654,0.6788838725720443,0.6865190138056161,0.692,0.69240136,0.6924151999999999
630368,21.401164207819935,20.4070801303667,20.657687763240272,20.753136955607147,21.163611285113138,21.092345408301096,20.611247236909303,20.87319748681302,21.19421494993032,21.104972095183708,21.239371406408818,20.88411208055901,21.667608702207296,21.06676591289509,21.164053475968,21.167736969447372,22.12587862625898,22.130428824086444,21.873667660965285,21.88840163488279,21.819715315296794,21.967921758819887,21.723727808746013,21.470000110843163,22.191098128452627,21.49030324955609,21.8486894843306,21.358266215691796,21.966746126373966,21.41485351591935,21.650522978043515,21.498070133901045,21.637874052110302,21.50827803904014,21.089532017356238,20.847205225793537,19.684169772881333,20.273513815881405,20.36051784627754,19.42827556583388,20.415436679943873,19.739875973338588,20.256191746481264,20.6567646013594,20.954192406627634,20.98686812845062,20.75518545022381,20.940610329484347,20.63786779837743,21.440680855734318,22.120285842334887,21.810305068003256,21.80266905691786,22.08210578690789,22.597846103189337,22.735500681404513,22.76377456028829,23.11936502245434,23.494974216384804,22.922892521013786,22.564,23.674148799999998,23.78674316
630373,11.260833310164255,11.153630177051491,11.22896515189649,11.177953577001446,10.877401935953161,11.111852485470783,11.112753352135595,10.742271936231191,11.083813010528473,11.091920810511791,10.99034809405411,10.863213285982354,11.32907396002385,11.527106172845068,11.62408304594287,11.499576523122208,11.443950769978493,11.289195619684566,11.557128218839129,11.101926027125373,11.207626287172394,11.251469803397686,11.198789609483576,11.17715107821993,11.617059020087657,11.603583231624356,11.573030366401523,12.29607611981178,12.040965503730655,12.664336890748558,12.274468390034418,11.719405310054631,11.848470835767802,11.832787806090684,13.086965497899348,13.202206723378618,13.492052345929805,12.51833092812405,11.290554164644439,11.338450950472488,11.727426819605647,11.556752357429634,11.603704699593468,11.607887235820707,11.535299994199605,11.416300092508505,11.229839929087754,11.416300092508505,11.568220601923672,12.35092640784983,11.502860155522805,11.392730695392492,11.363810143887683,11.41702395865653,11.638786747595406,11.776448572758296,11.283063964086255,11.50355424875892,11.689108507213776,11.22614831872479,11.931,11.861322959999999,11.91656349
630382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.694249784006912,14.869405241432274,14.724960766055487,15.082031035806855,14.83604929442258,14.695719208985313,14.357457578957474,14.39287072093693,14.622982672554478,14.832081846980898,15.053230306230201,15.055434443697802,15.307,15.29949957,15.14811334
630383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.135,62.25864864999999,62.59728439999999
630505,17.995950809154447,18.29324391652168,18.110045137284487,18.313579340936027,18.37710504729234,18.19930505329789,18.189947158877136,18.070993924028624,17.80843300172306,17.69325891654447,17.62559414150205,17.447614187999513,17.29446864661361,17.277174177966998,17.15248105902491,16.985243547212157,17.103191823382065,17.3522321718933,17.337185984170745,17.27959540357752,17.32213979644819,17.475541733343654,17.58224860489326,17.538666543903794,17.15870706773769,16.55540692723603,16.587836883594058,16.474589416946987,16.382447159993237,15.933232208959867,16.23368116971595,16.63279269611153,16.823597518704773,16.97493731504222,17.026928197457465,17.309188928721753,17.410768474562758,17.715805138237098,17.881207438745445,17.859443978152242,18.112074228718146,17.87824760810477,18.025020386345336,18.069069630585975,18.626214221771985,18.72580381744648,18.464468182643298,18.99932699018186,19.314287791886706,19.5506946744594,19.584301535217282,19.730510693801865,20.423314196896843,20.59289364370961,20.5805324995228,20.52104449312379,20.259142750665802,21.269473145059397,21.54508803184962,21.484827453938934,21.249,21.492938519999996,21.42472923
630507,6.897263317276073,6.972857323233418,7.061625102126761,6.988721028863153,7.117079099197661,7.078247506721396,6.938233061380692,6.773250522831448,6.833187741058577,6.967684375745461,6.907333321719295,6.849879118286386,6.998101306974649,6.979556338511165,6.960031635864707,6.964930306779588,6.9636706485443325,7.007968629817483,6.711878963519386,6.701661735611203,6.753517666295884,6.774511970216809,6.861498369462504,6.896698819036586,6.978156718249772,6.966852104366207,6.970899435262791,7.02170041617165,6.977528684145129,7.207528729578642,7.202574238308683,6.86971616284817,6.901955246886485,6.837895768212951,6.867064463295236,7.341509338569036,7.194130668679601,7.444990005096458,7.604339999407712,7.539592823389596,7.407508584312637,7.392832557748531,7.373048698409662,7.424918380530842,7.2019722711084615,7.129455433968172,7.247655000854577,7.204202451615753,7.039600741916363,7.139563072451576,7.288098648106011,7.309569430368855,7.233682534370998,7.4429698644281705,7.0678999368988675,7.233752930378416,7.104294672734574,7.088173987035587,7.225657389525213,7.34286674187812,7.363,7.386487970000001,7.3240497300000005
630510,4.314336151498561,4.339316157815738,4.337288419824533,4.338367003862409,4.355969495360523,4.372622832905307,4.368481070199868,4.359852397896872,4.340135881684523,4.343155916990572,4.381682938823454,4.392511922563716,4.401572028481863,4.33440403932723,4.336648841061755,4.2891558788744355,4.256408182982531,4.370893071443344,4.381764954353693,4.348357022657517,4.367635908142268,4.391712507138063,4.411343518385092,4.379828262661162,4.38392172464765,4.3609938140277436,4.3979064349492765,4.601057367669449,4.491371646118764,4.303695957086599,4.314173530008507,4.4657695432468225,4.434380663698345,4.350823115626561,4.192519702149535,4.265950391037382,4.392996442617671,4.486259757094444,4.502250264145571,4.44988574654957,4.613700583894782,4.6384770838311455,4.708325727268767,4.774879623374424,4.7165406306164614,4.950204111399295,5.004194037679066,5.068243925812433,5.0951729940056785,5.173434851193607,5.236665948049216,5.210629614049847,5.268205068882112,5.350950678304764,5.32955095172994,5.4616687874645065,5.501665895467451,5.552260963297929,5.591289988432012,5.74195425386476,5.814,5.86557018,5.870221379999999
630518,0.4301681575396222,0.4437055494573941,0.4411503506016087,0.4336740280235701,0.43106290730730457,0.4336611229788439,0.4333384968606892,0.42861955217247955,0.43202648398019333,0.4277764225837019,0.4293379329955707,0.43613889156627217,0.4313210082018284,0.44065048160923387,0.4332705791589006,0.42866407079130514,0.43035484914345634,0.4288538520349139,0.4306265813786234,0.421314360811546,0.4245924004738798,0.427680658892605,0.4314072724034687,0.43249420134413735,0.43627257337598535,0.43685281589857544,0.4327562164345749,0.41956333381568506,0.41193292650733915,0.4035739440014552,0.4319752885282319,0.43025637458913046,0.4345798357912865,0.43045269724714963,0.4141448284543554,0.4308671561918569,0.42641281321768804,0.42995630369552706,0.43369167993931396,0.4277560135793237,0.42573055271653976,0.43087309124394507,0.43057460227469263,0.43051064035271003,0.4371370954701128,0.4309114683971347,0.43360639737667045,0.4480234145915604,0.44796371679770997,0.4643054331864904,0.4597944385583375,0.46094570531050766,0.4605290990538858,0.4696585996022231,0.4783087789735868,0.4719566534693953,0.4805441179204074,0.4843249316901801,0.4809069685310136,0.48148036208851464,0.482,0.49680222,0.50322246
630519,6.506722109462057,6.574847489948124,6.532358594573338,6.6796707831315585,6.330194738632351,6.743631861467571,6.526632679117011,6.384916271572927,6.340410292344207,6.342492443419235,6.605819487189164,6.357197635386618,6.491301178062632,6.668124222153059,6.701814075267204,6.86825103747273,6.75114796422048,6.49733808815823,6.5510211489008086,6.786330816605579,6.701359684184738,6.664099615422661,7.014759705061603,7.09427814449287,7.204500438496374,7.1459278499313985,7.15233985532166,7.544768994206558,7.606511562964471,7.647937440485826,6.533689402667976,6.404008394775041,7.0048637313456386,7.258822371802637,7.51955324267182,7.553414394732753,7.740515271120504,7.7777471495745925,7.82248732784167,7.741676348411172,7.591510352151435,7.613183794910572,7.924120293351482,7.897725136276962,7.681222924143721,7.543519157470487,7.744540339061487,8.413166048180875,8.668990077891408,8.784027576225027,8.80934102725247,8.651652097735624,8.856760402978535,8.77024388200118,8.38542741244358,8.566956064674626,8.850432040221676,8.807953988840008,9.00734076063151,9.051899369631872,9.104,9.10472832,9.155710719999998
630525,4.035015844752605,4.083678135840322,4.119872227967752,4.099212946842619,4.006972484631574,4.078594015875933,4.101593606191023,4.105507571560433,4.158810130869615,4.19282531444088,4.1977076836130305,4.180478165955937,4.266948555508985,4.29540910237423,4.331806173552721,4.223468349728349,4.169448781015605,4.1999147937019385,4.268100631618972,4.313500964249587,4.315634438527343,4.344009646421477,4.357194517458,4.375627735217798,4.280688129857724,4.272597629292293,4.347038795870518,4.0952059131909895,4.46133316893772,4.3524752697954385,4.466983677269132,4.395196537331418,4.402730548439967,4.433465889212346,4.491554827134515,4.550885164614344,4.578024727357641,4.623484512900302,4.604531490529042,4.4031899630198525,4.6109865053946155,4.405662096372626,4.363132246655474,4.4687014968683405,4.668211814486587,4.593910473161572,4.723697474182161,4.843046578824375,4.86538733949388,5.048520518952429,5.100093624751064,5.067592837323247,5.063943796818626,5.1661655848213925,5.1319132579513544,5.162370582696586,5.242990050912001,5.369587429485631,5.461251326961696,5.511072893318112,5.839,5.92757763,5.91035258
630526,,,,,,,,,,,,,1.998161175145038,2.0461769881837735,2.049414009287508,2.041960868104217,2.054988878966163,2.066877937958276,2.038404141212459,2.0476156642298773,2.073851520459532,2.0807052132902797,2.1214677012632386,2.1366537261943406,2.004715143799514,2.0273283306215726,2.005637312765662,1.674398229555668,1.923002954538246,2.006078350097298,1.9245465851989718,1.7412153852985062,1.7855797314307895,1.800093869071898,1.7820714799291406,1.8327707259158297,1.8454004313217667,1.8441640130327814,1.901980408546092,1.9053021293224712,1.8991753998904832,1.9226488933768957,1.8385355417172495,1.79919160452147,1.8498663003655655,1.8538154572885943,1.873376701860605,1.9531164544980184,1.8689292868211194,1.9001030273252957,1.952806833213651,1.9633849729770585,1.9787849503004646,2.0131919384708414,1.8129174760950906,1.778510487924714,1.9759254884916284,1.995792206810537,2.0159018859367324,2.0210975093540946,1.978,1.9236049999999998,1.88887132
640212,25.42170429726635,27.247999533981965,26.92209328489101,27.294775469888933,27.126992221526972,27.328332119561324,25.645669512125263,29.49451554273139,27.236813984091167,28.402399126120827,26.777952221525506,26.984122243376337,26.7027039768056,26.829007766615895,26.461578559895045,27.053043452981292,27.054378588180132,26.642088838778246,25.376647697317438,25.747281228515497,28.28110080887458,28.310206756209297,27.203646703410474,26.633009919426136,27.155848863291993,28.333598028492965,27.51403450979881,27.400523061550253,27.40704046527744,27.431480729254407,27.450218264970083,27.371737861755165,27.47574476290157,27.473572294992508,27.421161506686353,27.455920993231373,27.410570725629672,27.427565279479566,27.512538048729013,27.649590902357158,27.80391241554246,27.93082335800212,28.87511751950007,29.634116222892754,31.626316503231514,31.202000868398763,31.506258203453253,29.997580390714603,32.18138056042552,32.59104953495974,32.54728285739755,33.67813657029092,33.049312394140195,34.582111550233265,33.630508127061475,32.795723115324044,33.77950791905624,34.21492199803881,33.149074673877514,32.52121593914361,32.49,33.3506601,33.5355282
